bookId-chunkNo,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg6651-1,0.0291,0.2727,0.2299,0.0788,0.0197,0.0255,0.0308,0.0566,0.0448,0.0025,0.0186,0.0007,0.0061,0.1091,-0.1419,0.0208,0.4694,0.1633,0.3673,0.662,0.4395,0.3355,-0.2736,-0.3245,-0.22003932,0.04068942,0.14906009,-0.013185021,0.20927423,0.10857335,-0.009589725,0.03776875,-0.077046685,0.19227804,1.0932102868695701,1.1277954708053999,0.657561647248431,1.02188010190302,2.43079380512536,0.918919082784629,0.621847361534145,2.12799224372945,0.7110071025655441,1.28867243867244,0.391243604879969,0.85836284927194,3.21768707482993,1.1137900339198998,0.794448192500141,1.6247887033601298,0.476210636601746
pg32385-1,0.0218,0.0233,0.1333,0.0673,0.0281,0.0305,0.0454,0.0646,0.0596,0.0033,0.0001,0.0018,0.0003,0.1151,-0.1723,0.0053,0.5,0.1111,0.3889,0.7208,0.3653,0.1765,-0.2718,0.1189,-0.08895899,0.35116896,-0.1907363,0.36440197,-0.25430518,0.025725832,0.07227594,0.05868031,0.09843474,-0.1900274,0.9565023978289291,0.7608873552751109,0.6763760615801441,1.1134633507082499,3.60135471104859,1.26963880790411,0.565831843893069,1.0559454717618,1.75392642783947,1.15896020243846,0.7174017608800219,1.6971631428153202,1.948642742121,1.16787962440136,0.5534328795198361,1.00259321998452,0.33668170454146007
pg44049-5,0.0066,0.1732,0.2183,0.0489,0.0221,0.0328,0.0332,0.0778,0.0408,0.001,0.0033,0.0004,0.0008,0.1157,0.0062,0.0039,0.375,0.05,0.575,0.4672,0.3747,0.0627,0.0428,44.471,0.27200058,0.08042782,-0.026706493,-0.105236515,-0.14886984,-0.048703004,-0.12990004,0.19524729,-0.0133452,-0.1256266,1.1782613358738998,1.03701092258872,0.47904433407903796,1.5615093300383898,1.62448471427608,1.09587684896049,0.488328744664367,2.53548376951902,1.16510530501647,1.25763291277251,0.44634599044497497,2.3332126841010097,1.294776465779,0.9838705428806941,0.39889534464407506,2.12016075436126,0.506781943156459
pg44049-6,0.0066,0.209,0.2665,0.034,0.0129,0.0385,0.0341,0.0727,0.0455,0.0014,0.0022,0.0008,0.0001,0.1112,-0.0044,0.0062,0.45,0.15,0.4,0.4515,0.348,0.0627,0.0428,44.471,0.27200058,0.08042782,-0.026706493,-0.105236515,-0.14886984,-0.048703004,-0.12990004,0.19524729,-0.0133452,-0.1256266,1.1782613358738998,1.03701092258872,0.47904433407903796,1.5615093300383898,1.62448471427608,1.09587684896049,0.488328744664367,2.53548376951902,1.16510530501647,1.25763291277251,0.44634599044497497,2.3332126841010097,1.294776465779,0.9838705428806941,0.39889534464407506,2.12016075436126,0.506781943156459
pg44049-3,0.0051,0.3019,0.1939,0.0435,0.0158,0.0447,0.0367,0.076,0.0433,0.0021,0.0015,0.0008,0.0007,0.1171,0.0002,0.0046,0.175,0.1,0.725,0.4415,0.3336,0.0627,0.0428,44.471,0.27200058,0.08042782,-0.026706493,-0.105236515,-0.14886984,-0.048703004,-0.12990004,0.19524729,-0.0133452,-0.1256266,1.1782613358738998,1.03701092258872,0.47904433407903796,1.5615093300383898,1.62448471427608,1.09587684896049,0.488328744664367,2.53548376951902,1.16510530501647,1.25763291277251,0.44634599044497497,2.3332126841010097,1.294776465779,0.9838705428806941,0.39889534464407506,2.12016075436126,0.506781943156459
pg44049-4,0.0058,0.1692,0.1862,0.0503,0.0147,0.0422,0.0357,0.0679,0.0443,0.0015,0.0031,0.0012,0.0012,0.1094,-0.0051,0.0042,0.425,0.075,0.5,0.5074,0.2892,0.0627,0.0428,44.471,0.27200058,0.08042782,-0.026706493,-0.105236515,-0.14886984,-0.048703004,-0.12990004,0.19524729,-0.0133452,-0.1256266,1.1782613358738998,1.03701092258872,0.47904433407903796,1.5615093300383898,1.62448471427608,1.09587684896049,0.488328744664367,2.53548376951902,1.16510530501647,1.25763291277251,0.44634599044497497,2.3332126841010097,1.294776465779,0.9838705428806941,0.39889534464407506,2.12016075436126,0.506781943156459
pg44049-1,0.0063,0.3737,0.1447,0.0284,0.0179,0.0473,0.0328,0.0744,0.0369,0.001,0.0017,0.0024,0.0003,0.1123,0.0197,0.0044,0.525,0.25,0.225,0.3744,0.2652,0.0627,0.0428,44.471,0.27200058,0.08042782,-0.026706493,-0.105236515,-0.14886984,-0.048703004,-0.12990004,0.19524729,-0.0133452,-0.1256266,1.1782613358738998,1.03701092258872,0.47904433407903796,1.5615093300383898,1.62448471427608,1.09587684896049,0.488328744664367,2.53548376951902,1.16510530501647,1.25763291277251,0.44634599044497497,2.3332126841010097,1.294776465779,0.9838705428806941,0.39889534464407506,2.12016075436126,0.506781943156459
pg44049-2,0.0058,0.1659,0.2414,0.0353,0.0111,0.0401,0.0345,0.0726,0.0459,0.0018,0.0031,0.0017,0.0003,0.1137,-0.0061,0.0045,0.375,0.05,0.575,0.4312,0.738,0.0627,0.0428,44.471,0.27200058,0.08042782,-0.026706493,-0.105236515,-0.14886984,-0.048703004,-0.12990004,0.19524729,-0.0133452,-0.1256266,1.1782613358738998,1.03701092258872,0.47904433407903796,1.5615093300383898,1.62448471427608,1.09587684896049,0.488328744664367,2.53548376951902,1.16510530501647,1.25763291277251,0.44634599044497497,2.3332126841010097,1.294776465779,0.9838705428806941,0.39889534464407506,2.12016075436126,0.506781943156459
pg44049-7,0.0064,0.2189,0.3232,0.0199,0.0098,0.0441,0.0394,0.0654,0.0518,0.0003,0.0027,0.0008,0.0004,0.1086,-0.0175,0.003,0.4,0.125,0.475,0.4357,0.2854,0.0627,0.0428,44.471,0.27200058,0.08042782,-0.026706493,-0.105236515,-0.14886984,-0.048703004,-0.12990004,0.19524729,-0.0133452,-0.1256266,1.1782613358738998,1.03701092258872,0.47904433407903796,1.5615093300383898,1.62448471427608,1.09587684896049,0.488328744664367,2.53548376951902,1.16510530501647,1.25763291277251,0.44634599044497497,2.3332126841010097,1.294776465779,0.9838705428806941,0.39889534464407506,2.12016075436126,0.506781943156459
pg44049-8,0.013,0.2826,0.2267,0.0283,0.0108,0.0485,0.0306,0.0673,0.0681,0.0009,0.0035,0.0028,0.0,0.1051,-0.0394,0.0044,0.575,0.025,0.4,0.4339,0.3548,0.0627,0.0428,44.471,0.27200058,0.08042782,-0.026706493,-0.105236515,-0.14886984,-0.048703004,-0.12990004,0.19524729,-0.0133452,-0.1256266,1.1782613358738998,1.03701092258872,0.47904433407903796,1.5615093300383898,1.62448471427608,1.09587684896049,0.488328744664367,2.53548376951902,1.16510530501647,1.25763291277251,0.44634599044497497,2.3332126841010097,1.294776465779,0.9838705428806941,0.39889534464407506,2.12016075436126,0.506781943156459
pg46576-2,0.033,0.1658,0.2388,0.0699,0.026,0.0228,0.0245,0.0814,0.0359,0.0009,0.0008,0.0,0.0111,0.1076,-0.0241,0.0004,0.5667,0.1333,0.3,0.6614,0.1646,0.1189,-0.0678,41.516,0.05309894,-0.025428416,-0.005906717,-0.18118007,-0.0751615,-0.059767608,0.0505397,0.21685572,0.08885958,-0.144577,1.1332929156181102,1.15162837348713,0.674885512912704,1.17796974610676,2.4087640722337595,0.968371259089904,0.686812975001537,1.79827514555011,0.836011293680872,1.36651844120192,0.390609917338351,1.0404075295441602,2.29649433033367,1.2048643753753798,0.7994069561605541,2.06568715636509,0.6164842694842679
pg46576-3,0.0341,0.1099,0.2,0.0776,0.0234,0.0242,0.0257,0.0782,0.03,0.0011,0.0019,0.0,0.0145,0.1069,-0.0249,0.0007,0.3667,0.1333,0.5,0.7026,0.738,0.1189,-0.0678,41.516,0.05309894,-0.025428416,-0.005906717,-0.18118007,-0.0751615,-0.059767608,0.0505397,0.21685572,0.08885958,-0.144577,1.1332929156181102,1.15162837348713,0.674885512912704,1.17796974610676,2.4087640722337595,0.968371259089904,0.686812975001537,1.79827514555011,0.836011293680872,1.36651844120192,0.390609917338351,1.0404075295441602,2.29649433033367,1.2048643753753798,0.7994069561605541,2.06568715636509,0.6164842694842679
pg46576-4,0.0255,0.2214,0.1437,0.0628,0.0234,0.0282,0.027,0.0757,0.0284,0.004,0.0021,0.0001,0.0098,0.1089,-0.0019,0.0099,0.3833,0.15,0.4667,0.6395,0.4354,0.1189,-0.0678,41.516,0.05309894,-0.025428416,-0.005906717,-0.18118007,-0.0751615,-0.059767608,0.0505397,0.21685572,0.08885958,-0.144577,1.1332929156181102,1.15162837348713,0.674885512912704,1.17796974610676,2.4087640722337595,0.968371259089904,0.686812975001537,1.79827514555011,0.836011293680872,1.36651844120192,0.390609917338351,1.0404075295441602,2.29649433033367,1.2048643753753798,0.7994069561605541,2.06568715636509,0.6164842694842679
pg46576-1,0.0339,0.1517,0.2218,0.0641,0.0229,0.0271,0.0243,0.0763,0.0364,0.0009,0.0006,0.0,0.0114,0.1021,-0.0242,0.0008,0.4167,0.3,0.2833,0.6295,0.2303,0.1189,-0.0678,41.516,0.05309894,-0.025428416,-0.005906717,-0.18118007,-0.0751615,-0.059767608,0.0505397,0.21685572,0.08885958,-0.144577,1.1332929156181102,1.15162837348713,0.674885512912704,1.17796974610676,2.4087640722337595,0.968371259089904,0.686812975001537,1.79827514555011,0.836011293680872,1.36651844120192,0.390609917338351,1.0404075295441602,2.29649433033367,1.2048643753753798,0.7994069561605541,2.06568715636509,0.6164842694842679
pg42651-1,0.0074,0.1225,0.2938,0.05,0.0259,0.0402,0.027,0.0774,0.0314,0.0061,0.0028,0.0008,0.0019,0.1141,0.0333,0.0146,0.4,0.2,0.4,0.4361,0.439,0.4282,-0.0608,44.743,-0.025008695,-0.1920884,-0.14916882,0.06856097,0.007174289,-0.15519154,-0.17350692,-0.044567663,0.103253014,-0.13968736,0.788516807838785,1.5830784364605002,0.33873268689844804,0.9039441000913249,2.54484175743872,0.8974712739800881,0.593545106758211,2.34986983053392,0.7078307292123079,2.0827035537561898,0.311435092685093,1.15855558914769,2.31755441196231,0.477256697980382,0.56634918444129,2.37831474081474,0.573845964561973
pg42651-3,0.0131,0.1402,0.2953,0.028,0.017,0.0324,0.0287,0.0618,0.0363,0.0067,0.0008,0.0023,0.0027,0.1004,0.0117,0.0197,0.4222,0.1778,0.4,0.337,0.4553,0.4282,-0.0608,44.743,-0.025008695,-0.1920884,-0.14916882,0.06856097,0.007174289,-0.15519154,-0.17350692,-0.044567663,0.103253014,-0.13968736,0.788516807838785,1.5830784364605002,0.33873268689844804,0.9039441000913249,2.54484175743872,0.8974712739800881,0.593545106758211,2.34986983053392,0.7078307292123079,2.0827035537561898,0.311435092685093,1.15855558914769,2.31755441196231,0.477256697980382,0.56634918444129,2.37831474081474,0.573845964561973
pg42651-2,0.0095,0.0623,0.4116,0.045,0.024,0.0343,0.0353,0.0763,0.0339,0.0055,0.0027,0.0015,0.001,0.1213,0.0264,0.016,0.3778,0.2889,0.3333,0.44,0.4949,0.4282,-0.0608,44.743,-0.025008695,-0.1920884,-0.14916882,0.06856097,0.007174289,-0.15519154,-0.17350692,-0.044567663,0.103253014,-0.13968736,0.788516807838785,1.5830784364605002,0.33873268689844804,0.9039441000913249,2.54484175743872,0.8974712739800881,0.593545106758211,2.34986983053392,0.7078307292123079,2.0827035537561898,0.311435092685093,1.15855558914769,2.31755441196231,0.477256697980382,0.56634918444129,2.37831474081474,0.573845964561973
pg48040-5,0.0096,0.1778,0.2449,0.0455,0.0231,0.0331,0.0467,0.0832,0.0297,0.0008,0.0001,0.0002,0.0004,0.131,0.0469,0.0058,0.4444,0.2593,0.2963,0.412,0.6858,0.0131,0.2465,48.563,0.10967197,0.03770454,0.05250476,0.14003605,0.065322265,-0.07101027,-0.09569601,0.060586717,0.015025528,0.050969098,0.8666957095425171,1.2853895199849399,0.509609743752953,1.0770366665770699,2.45011764531611,0.9423926190816521,0.8190998866668069,2.04965820907796,0.9269615761647579,1.1960505688573,0.524985651471857,1.09559828297086,2.32407396593622,0.937596772823617,0.666668193486821,2.3280649882885696,0.7358584469450259
pg48040-4,0.0069,0.192,0.2439,0.0414,0.0164,0.0303,0.0475,0.0789,0.0296,0.0009,0.0,0.0005,0.0003,0.1278,0.0516,0.0145,0.4074,0.2593,0.3333,0.39,0.4789,0.0131,0.2465,48.563,0.10967197,0.03770454,0.05250476,0.14003605,0.065322265,-0.07101027,-0.09569601,0.060586717,0.015025528,0.050969098,0.8666957095425171,1.2853895199849399,0.509609743752953,1.0770366665770699,2.45011764531611,0.9423926190816521,0.8190998866668069,2.04965820907796,0.9269615761647579,1.1960505688573,0.524985651471857,1.09559828297086,2.32407396593622,0.937596772823617,0.666668193486821,2.3280649882885696,0.7358584469450259
pg48040-7,0.0095,0.2343,0.3254,0.0257,0.0204,0.0313,0.0494,0.075,0.0296,0.0006,0.0001,0.0003,0.0007,0.1254,0.0479,0.0054,0.2963,0.1481,0.5556,0.3496,0.4874,0.0131,0.2465,48.563,0.10967197,0.03770454,0.05250476,0.14003605,0.065322265,-0.07101027,-0.09569601,0.060586717,0.015025528,0.050969098,0.8666957095425171,1.2853895199849399,0.509609743752953,1.0770366665770699,2.45011764531611,0.9423926190816521,0.8190998866668069,2.04965820907796,0.9269615761647579,1.1960505688573,0.524985651471857,1.09559828297086,2.32407396593622,0.937596772823617,0.666668193486821,2.3280649882885696,0.7358584469450259
pg48040-6,0.008,0.2737,0.1704,0.0565,0.0151,0.0269,0.0473,0.0837,0.0295,0.0035,0.0,0.0005,0.0009,0.135,0.0424,0.0206,0.1852,0.1852,0.6296,0.4554,0.3688,0.0131,0.2465,48.563,0.10967197,0.03770454,0.05250476,0.14003605,0.065322265,-0.07101027,-0.09569601,0.060586717,0.015025528,0.050969098,0.8666957095425171,1.2853895199849399,0.509609743752953,1.0770366665770699,2.45011764531611,0.9423926190816521,0.8190998866668069,2.04965820907796,0.9269615761647579,1.1960505688573,0.524985651471857,1.09559828297086,2.32407396593622,0.937596772823617,0.666668193486821,2.3280649882885696,0.7358584469450259
pg48040-9,0.0107,0.1634,0.2717,0.0325,0.0183,0.0306,0.0351,0.0783,0.0398,0.0027,0.0,0.0005,0.0004,0.1166,0.0045,0.0086,0.2963,0.2222,0.4815,0.4321,0.5332,0.0131,0.2465,48.563,0.10967197,0.03770454,0.05250476,0.14003605,0.065322265,-0.07101027,-0.09569601,0.060586717,0.015025528,0.050969098,0.8666957095425171,1.2853895199849399,0.509609743752953,1.0770366665770699,2.45011764531611,0.9423926190816521,0.8190998866668069,2.04965820907796,0.9269615761647579,1.1960505688573,0.524985651471857,1.09559828297086,2.32407396593622,0.937596772823617,0.666668193486821,2.3280649882885696,0.7358584469450259
pg48040-8,0.01,0.125,0.3592,0.0372,0.0196,0.033,0.0383,0.0823,0.034,0.0009,0.0002,0.0005,0.0006,0.1222,0.0226,0.0071,0.3333,0.1111,0.5556,0.4229,0.5016,0.0131,0.2465,48.563,0.10967197,0.03770454,0.05250476,0.14003605,0.065322265,-0.07101027,-0.09569601,0.060586717,0.015025528,0.050969098,0.8666957095425171,1.2853895199849399,0.509609743752953,1.0770366665770699,2.45011764531611,0.9423926190816521,0.8190998866668069,2.04965820907796,0.9269615761647579,1.1960505688573,0.524985651471857,1.09559828297086,2.32407396593622,0.937596772823617,0.666668193486821,2.3280649882885696,0.7358584469450259
pg48040-1,0.0097,0.1534,0.2437,0.0363,0.0191,0.0365,0.0414,0.0709,0.0335,0.0018,0.0001,0.0003,0.0017,0.1145,0.0204,0.0042,0.5185,0.037,0.4444,0.4444,0.5795,0.0131,0.2465,48.563,0.10967197,0.03770454,0.05250476,0.14003605,0.065322265,-0.07101027,-0.09569601,0.060586717,0.015025528,0.050969098,0.8666957095425171,1.2853895199849399,0.509609743752953,1.0770366665770699,2.45011764531611,0.9423926190816521,0.8190998866668069,2.04965820907796,0.9269615761647579,1.1960505688573,0.524985651471857,1.09559828297086,2.32407396593622,0.937596772823617,0.666668193486821,2.3280649882885696,0.7358584469450259
pg48040-3,0.0056,0.1739,0.2084,0.0484,0.0183,0.0328,0.0476,0.083,0.0303,0.0014,0.0001,0.0,0.0003,0.1321,0.0434,0.0061,0.3704,0.2222,0.4074,0.4221,0.3877,0.0131,0.2465,48.563,0.10967197,0.03770454,0.05250476,0.14003605,0.065322265,-0.07101027,-0.09569601,0.060586717,0.015025528,0.050969098,0.8666957095425171,1.2853895199849399,0.509609743752953,1.0770366665770699,2.45011764531611,0.9423926190816521,0.8190998866668069,2.04965820907796,0.9269615761647579,1.1960505688573,0.524985651471857,1.09559828297086,2.32407396593622,0.937596772823617,0.666668193486821,2.3280649882885696,0.7358584469450259
