bookId,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg39432,0.04493388594359488,0.07028370601743537,0.1244584528404605,0.13836625031479155,0.12948506840238472,0.14777943093564266,0.16584087621346782,0.11740986437266322,0.09409045120714044,0.1543151515799136,0.05523528947598113,0.11336072354882075,0.03430157174068089,0.05608393824983522,0.04682880976471911,0.1996178853486137,0.08173606380953648,0.12498934435979467,0.0764870559490412,0.08263560464800396,0.09439924278995017,0.08716229135332135,0.3380442509379658,0.0841947669998531,0.056324262674413934,0.06371137653151399,0.046862351893692346,0.06344867138340912,0.05717505307944616,0.14024732221284508,0.05177958725908357,0.3047397341360214,0.2050918568838306,0.07548963875721583,0.08635854676699878,0.08706191031043063,0.07479668088507213,0.08909304905972494,0.525390229169998,0.07697353621236155,0.08404935237641703,0.06323535394689163,0.1233869505639421,0.07988473820158913,0.0875145874650488,0.13879708948789213,0.15192010642003798,0.08502382874792823,0.04493388594359488,0.14008417045416233,0.09463448060033657
pg41315,0.058750470802023363,0.08057059237778758,0.1205946000258816,0.10089682388496506,0.06230538199401856,0.10095497248011503,0.04776430607088728,0.1979837921487777,0.18005953102797104,0.02432765213104787,0.0577755374315675,0.09302827606958808,0.06745861349357175,0.1513424470994876,0.13767036301977806,0.018309078755642683,0.03849477911884343,0.1258220550501261,0.11688993086584926,0.04929667909145628,0.22404262447462092,0.2823188216503742,0.07836249432989996,0.1037824822978027,0.12497034678079025,0.10602046668213642,0.05378099115398391,0.11330891352739453,0.2114300857001209,0.10084406101337584,0.07310976684704126,0.21530909165758025,0.003102619053054378,0.08636400478082032,0.06653103772415611,0.05174196096664874,0.13743257438448128,0.0158847274901653,0.5750527852251233,0.03659705321846375,0.10878339916803408,0.12890470390096845,0.11955636288316865,0.10165552095375853,0.08841868733664697,0.1539791164753737,0.11350489202450112,0.1362457503151029,0.008011427836639549,0.06357558357793587,0.05249293686456183
pg2413,0.10437863258900153,0.11920914146514762,0.20284701288637189,0.13413839254645735,0.16670055830363448,0.22816668802121806,0.05503401123359977,0.15688804470007114,0.09783443348269967,0.032342664770188365,0.07960342655124762,0.1669645778663884,0.10141145070977207,0.10060194065730947,0.12535648768882648,0.08762834225504032,0.09109560753873866,0.11982388955837975,0.06941227004257335,0.08899372205143265,0.32456025688197904,0.22519911805133205,0.08259976216208795,0.14901274390007327,0.07580283609912239,0.11945518926739528,0.14478695399897434,0.07497752769741921,0.046379528830144005,0.003447469192277414,0.04582124667856601,0.0011299146341908215,0.0,0.0835036918569541,0.1082633141464162,0.13001105739118174,0.05791601823458298,0.15310641147128648,0.42549665600867664,0.13449453854621174,0.07541071384287723,0.045116769801902684,0.041464049205268735,0.06549433996018475,0.1628402106285514,0.1995914996635285,0.05555875692265473,0.2978251288296808,0.07349107804735823,0.06973003869534973,0.06804262961345445
pg3146,0.08069847980401215,0.10260886304231,0.10861103421568244,0.19292535712012376,0.1467767625383166,0.17284971529640542,0.13062831804864994,0.09395778273779397,0.10047988027234744,0.03688932534459402,0.09599919035114282,0.12720929323144275,0.15680891201597227,0.09589348404747146,0.04051348097678797,0.17720184798317526,0.10882152789113186,0.14142433046498215,0.08862323963672371,0.11381292001159275,0.18325222155690607,0.1981974126983216,0.08047986244122808,0.10116704001030467,0.05583459981334958,0.07621961058345532,0.06815333987419342,0.07781943655156284,0.052813585087942205,0.015447562498586087,0.11580938453196266,0.1422233797521052,0.05595194304625948,0.13648584229744365,0.03891262575153859,0.13870450511904325,0.0404435048022412,0.08516427380455899,0.5098312880397154,0.06497903414606691,0.12750279415624508,0.09744762783142301,0.08234044565123642,0.12450231668643408,0.1292856464992441,0.2514152540933046,0.1823118505223285,0.10471730757216303,0.13796836869718207,0.1458957197377407,0.1624649159617352
pg6616,0.06318572735911568,0.061495761211807415,0.08861399340722985,0.06995764062457832,0.1257748479496876,0.21874362009403706,0.07474497487959274,0.173172561875059,0.08526603064554339,0.012182283530071955,0.0414247954821119,0.1164617971854314,0.084776031893908,0.059681512430003664,0.05268028516491511,0.06483390162073636,0.08963616985070964,0.2661702703027739,0.06438701520156291,0.17832199812166855,0.18569593500589707,0.0963026634731143,0.0189196237111744,0.11400914634008318,0.09386998316570136,0.15230386356570333,0.15148855901536215,0.06383297765827713,0.16079834805099108,0.1980264223012945,0.13826945453676265,0.02872779612317245,0.013982971438368472,0.05897390049088697,0.047975034477844944,0.2565113489567872,0.04382441174892262,0.06860683400420835,0.44562551552159657,0.05007005026143997,0.07003830070771949,0.04446056411592224,0.035140434978175664,0.11747281576962584,0.1640832302063646,0.19372978645153371,0.10463462646312216,0.07970662303038628,0.2978755718358311,0.10147733536094043,0.20404736482140404
pg51988,0.04755518526171567,0.1510296301720117,0.12531290918745522,0.17700737232214614,0.15207224074697406,0.2135017240829621,0.07336832260252836,0.10865048359177164,0.1394111424456607,0.03546837813085142,0.03815123647343356,0.14895092157261888,0.09119078137643166,0.11584070397875428,0.06329851806845446,0.06496357750982441,0.07336113111495836,0.15402679360424007,0.04138749258322022,0.12401946267194705,0.08326952752166038,0.07889551261242042,0.0327880689465427,0.1325306022670807,0.03904283332945975,0.10060981490659593,0.14491797517623453,0.08930355125511402,0.07554961312484601,0.05265898696731113,0.10400684062258253,0.2402995526155316,0.01017775766638266,0.09566190970758652,0.12346535067747035,0.04000851566185495,0.03524012343681738,0.17493360329872612,0.5926213830943107,0.07840137272139236,0.1541496938734984,0.08136586242237939,0.1266700124023324,0.16123744417681404,0.1559914254177467,0.14551962073622884,0.1003380384728302,0.09208873253551514,0.0963618227671607,0.0980690155776642,0.03689926718605332
pg35077,0.04889242321669331,0.15861581978854036,0.06506392265077422,0.10209982573522666,0.08977876465131303,0.16219004965728112,0.2224019373629722,0.3126644036563969,0.18155303466378286,0.031893050735625414,0.11325765274580565,0.12406088010226488,0.043280104197916516,0.11699161362767918,0.10251247063222027,0.0468232449008646,0.15035346572936156,0.1462611918622972,0.13104686967417847,0.06016990095807907,0.27660224705856423,0.38674060939788296,0.2880786807206792,0.08761582069334321,0.08368222270628521,0.05176203425759016,0.1345687740055683,0.1236328225489037,0.04623657251324097,0.08088570052063135,0.04036838195809452,0.07146293424180286,0.2890708608053777,0.07453448433190485,0.1634939228270432,0.13788739351870816,0.11921547509895145,0.08078489408790711,0.1206870487067918,0.05211401578049056,0.059012191079785975,0.02033605298555054,0.09728436947030472,0.08059727041331226,0.07829557970462814,0.1138092205868084,0.07451790392316239,0.06502641846707542,0.08691986349634366,0.057120942075192124,0.11532806604078567
pg16137,0.03364654413647821,0.10213830863589844,0.027525839766764242,0.1684128112835202,0.07787836489074698,0.11182221822322698,0.2547319669935152,0.18208512577813785,0.158915246239591,0.027570148668688614,0.09532552083379067,0.15504043250709976,0.062266800846951124,0.09609830461292124,0.08337788395976563,0.05178630104289242,0.07852595883910453,0.272688271815099,0.07792325603716414,0.0856168511645578,0.19313185454043874,0.4024811987449283,0.041138533259594566,0.07394182600575445,0.08903752765354342,0.017492621712929708,0.17343620791040912,0.0702999950527197,0.02378485766792186,0.12446500977754088,0.0971273536553646,0.10623345174013477,0.3136612431205289,0.07693915493761518,0.21315624129084088,0.13736897510222615,0.046673198704662536,0.11754190824838487,0.11786772148046525,0.03215173709244008,0.14607425745954927,0.14836553882867592,0.10525703561714723,0.21581317234299555,0.08815482605906895,0.11086017718461814,0.13000908101921266,0.017291983221154158,0.07209973743531045,0.18118259016564547,0.06771296487120038
pg20420,0.09197945296201353,0.07273448773363703,0.17683116082959008,0.10581534653938393,0.1900095404678241,0.17088811119919564,0.024753421347947068,0.061686609488078276,0.05243073788830718,0.15904955361570694,0.09987530011632598,0.06489951199060143,0.09308827480023506,0.08325843586963158,0.03355042358566065,0.1876849147022457,0.11048994004076132,0.10134079297647786,0.02609477389995829,0.12287652273631025,0.0905458173435704,0.06319070000338282,0.008032877164630574,0.08377944732021156,0.057914637982691024,0.07037077903369805,0.0019295663671660167,0.08315432205021771,0.07775379050491057,0.10337444741008836,0.08431227264317727,0.3618509301627237,0.2092749386598542,0.18028142428831945,0.04010185829933981,0.08168202189005076,0.12094504581462084,0.16527557832413572,0.3827632321263505,0.31137739750677274,0.11708865000626816,0.05851878412399832,0.04289469789419618,0.05237032984110087,0.1343564613686428,0.3259453231202459,0.08329814532551003,0.15228795498432707,0.036408533464130366,0.04371876289206554,0.054617244794374
pg16162,0.002244868913789421,0.04369655251085355,0.05950262283323891,0.08264161593436567,0.05237546342006962,0.12838593106308133,0.0,0.021898701397075858,0.01974294106035673,0.07044038112265627,0.01545331540852866,0.05647914789213726,0.6412298170693344,0.12298150705450354,0.13101413505126505,0.01758979408347829,0.03235967473558225,0.03237831686384547,0.026202827010253008,0.08069899058355569,0.2814213659981289,0.1872466694301035,0.0,0.19847589575955585,0.008754433427916741,0.006684259324927218,0.00678144707101946,0.0714377313687558,0.09553171405476148,0.0,0.006584774970932633,0.07858959161186325,0.0,0.0043999844757249135,0.0,0.065243381000815,0.1155292615506543,0.0244806823709782,0.07218246236305133,0.010987285303344405,0.04354573707676826,0.055285979691490635,0.004369655251085355,0.008764530773844915,0.07869913563007026,0.5220694190673937,0.15396519903176412,0.02422783582477625,0.011224344568947105,0.0,0.011031719117081349
pg21057,0.05386922599163089,0.19559840737667988,0.08542756692168653,0.0923314034999434,0.2054438808081533,0.13054347869845642,0.030881681797989637,0.1232890761570147,0.08503447436550914,0.004194366735630175,0.06520036225075286,0.1483620785428038,0.1771435941514995,0.15655906021267604,0.12091900240421045,0.2171355572524711,0.19711718331074435,0.053790202039718495,0.09270456850989467,0.06844184319489753,0.20978740699255288,0.18889475777424264,0.0021713455212481287,0.2153905065251188,0.11311819895043915,0.07814335154108643,0.008345214703881781,0.15983802437527833,0.12302879387550095,0.01564800727376768,0.26335370767405586,0.00879199606357751,0.02647889500098279,0.1238589474510501,0.01858255878629754,0.030108066358677188,0.11467463988981558,0.08216128572177549,0.21399322310228466,0.07909725392935417,0.12860919678246308,0.1714473152760091,0.03226365482501936,0.08089190660989648,0.060529225636214164,0.3942343666214887,0.3142246657758603,0.058951700398072834,0.014503253151592932,0.03493870084435656,0.0223997039237158
pg620,0.06123587161517041,0.09058904562262997,0.0613179228945953,0.14593693770245106,0.08334116949445572,0.11871629569013445,0.1265643916392595,0.07407215241949493,0.07539712788182001,0.038429666057153804,0.04456257379431875,0.12443684759748155,0.055925406537933264,0.08444609874948368,0.07743283743531885,0.034786735878970576,0.1329952853373018,0.2037295502569093,0.10483214914320092,0.07258403827263678,0.19486891727641048,0.2577628338363747,0.13605149377550185,0.06425472240528501,0.10149201907472492,0.07171813064486293,0.038230302028804716,0.056689139571319415,0.023029135171303828,0.003964156266600559,0.08861277077127229,0.0,0.0014229042753256286,0.05040984387990568,0.07200846107942342,0.10322368764319706,0.05351475667330573,0.08256284698354904,0.7171948109749798,0.034766687096885567,0.11878471605362888,0.0760082028572117,0.058406095204064076,0.13149410322610822,0.10256774947763632,0.13181833590953804,0.1360526398502796,0.07810524644793956,0.011022456890730671,0.09475910397975286,0.03851838618238474
pg32840,0.08519223043316503,0.09016296144923718,0.07586445572575796,0.11996505392972374,0.11721260390497665,0.11732665371497128,0.1341495419184219,0.03360531684478253,0.04003224304272361,0.056545644997128615,0.03067300634781368,0.12252976621667765,0.11307440209884916,0.06859529505412933,0.058413674581420535,0.051979671761365684,0.1082645231899706,0.16428086733008698,0.08648846391512653,0.1257387351339203,0.18630294673144696,0.14493677573262534,0.2146659314335017,0.09000722407068397,0.07261827843238566,0.02910921530256648,0.0323450722412547,0.10280331277470207,0.08385103264907266,0.011552350228443531,0.06463473023804459,0.13087445285151805,0.08978354970915578,0.041060248265712286,0.06077371894044399,0.14747583697375818,0.05514852120880527,0.08399629592221343,0.7080738721349609,0.05422821033670177,0.1932490343101672,0.07245861043467712,0.10783308957245452,0.08951438208213433,0.08160145071964557,0.12481736351240412,0.08274465604639615,0.050242649687850915,0.04562206875655832,0.07619444087476783,0.06359835820726448
pg6045,0.06608839799092081,0.07633677004635346,0.12120320746562276,0.13508566928757704,0.08683895618942172,0.16261861181575413,0.178247350270454,0.19269928887563798,0.11922613554514645,0.068365311662136,0.04713683413680066,0.10963071143338617,0.046569669959266334,0.08574615928299986,0.07134788827796787,0.049792238887987963,0.09282337942217624,0.1871503527573116,0.07417354721966958,0.05362568055915518,0.13026252877520778,0.10424859534305517,0.07915506706481983,0.08961133461858825,0.09558608360851216,0.07784821115890453,0.11335108096133152,0.05882823880170674,0.04384315467365234,0.10029687774943948,0.06319788379666674,0.2488550513437499,0.22106750424769347,0.10960609762087742,0.09770419684907536,0.09849996718885826,0.05571037287841956,0.09647804144951573,0.5852158889289965,0.03199084837897117,0.21554101469577627,0.09300604991041586,0.09047320894382634,0.12759510987375275,0.08416029890281262,0.16121955373325347,0.16346056143136914,0.10616981278247932,0.08932827420750836,0.06483608529416511,0.03640291935109703
pg36195,0.0,0.07487680441608073,0.015105408130552368,0.07453243788402532,0.1944554446887493,0.17898094133951575,0.0611580166708261,0.0,0.0,0.0,0.07565780750173126,0.20845050042153132,0.11959595300683375,0.0,0.014966733380227087,0.07535305965960352,0.17744111308862448,0.13315750153244424,0.05986693352090835,0.05979797650341687,0.07418973798417633,0.29847349055204103,0.04837644036429039,0.0747474706292711,0.07500637486136967,0.01527186774485619,0.015493917538646547,0.04451384279050579,0.0,0.4648392027227247,0.0,0.1142639546015128,0.6078127505026857,0.06031721187904954,0.12266953242952094,0.029812975153610127,0.04482264708509392,0.04576275977358249,0.05997052669127297,0.0,0.07461837263801024,0.12126210606024715,0.07487680441608073,0.10513004188882663,0.04495198093582415,0.014786759424052038,0.07431805616231646,0.045290103187541536,0.0615475962066525,0.015263057762787597,0.04536851502860332
